"Data Source","World Development Indicators",

"Last Updated Date","2022-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"IBRD only","IBD","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.286031608060689","0.281888513536937","0.276585655498552","0.270886262549197","0.265385015247698","0.259916226837238","0.254651359504896","0.249672269738891","0.244141660029893","0.237956413114599","0.232579743571014","0.22899768843837","0.225281398599414","0.221438212122389","0.2169824658185","0.214123149835086","0.211442467200956","0.208938997209093","0.20664108783669","0.202615688116752","0.199751184468206","0.198035791909511","0.196461079555443","0.196327475907939","0.196142195464641","0.192547635853079","0.189228578993369","0.185500118842555","0.182131321443658","0.178851529558834","0.175774961776081","0.21974145460201","0.215252841646598","0.210971650919415","0.20717685214475","0.203469711585744","0.201074385218343","0.19820570292377","0.195571405533141","0.192374939914247","0.18989824601159","0.187571816682962","0.186365186095819","0.185001286426741","0.183026885819912","0.18120161442966","0.179611026668567","0.177543723705838","0.176141119416961","0.174691547615074","0.173134862472849","0.171580988149562","0.169903943698438","0.167781946731424","0.166100048822423","0.164389590175807","0.163495813828006","0.1617194528149","0.16005879162673","0.159048220184346","",
"IDA & IBRD total","IBT","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.319244748395685","0.314559181704192","0.309961881578566","0.30431673643408","0.299333813271762","0.292782789955709","0.286608886290901","0.280816450776722","0.276127202271968","0.268253653254895","0.261281858853446","0.25544137156585","0.252706763725896","0.24611330478222","0.240835380974609","0.237242422597531","0.231835510939025","0.228443322140961","0.224824644630197","0.221160226750192","0.216247377223146","0.214636341500486","0.21158256552544","0.21174218659982","0.211485049474439","0.208378851351849","0.204880728708713","0.200749738867875","0.19723462757767","0.193619465797172","0.190768417473405","0.224933998041653","0.220153853457899","0.215780151856635","0.212414196123342","0.208731863954827","0.206111401219711","0.202909956700789","0.200272373124145","0.196541651841444","0.193513675118291","0.191033656013414","0.189944982355228","0.187986210315533","0.186076867515198","0.184083275313318","0.182274841978676","0.179989947314696","0.177791141164507","0.176478419193377","0.175046100935267","0.176015494654846","0.17420754172207","0.17179621314887","0.169733711202691","0.167865497228771","0.166496465052896","0.164348072017579","0.162068690084276","0.160479764090122","",
"IDA total","IDA","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.485491107024209","0.477098014677962","0.476001855185703","0.470467709887922","0.467793779819884","0.455761998297739","0.444812717506614","0.434721468111689","0.433983384923658","0.417674672684684","0.403039529891248","0.386044326507863","0.387769714330733","0.367136259410803","0.357253739199973","0.349513856068931","0.330235447540335","0.321782722277803","0.311032235767722","0.308250816425359","0.293125872794795","0.291432418979691","0.280934715943585","0.2818106778659","0.280596834786965","0.279095679477826","0.274257764459545","0.267831044287827","0.263144891133853","0.257565420726119","0.255182063566179","0.247845178386649","0.240183935222888","0.235202444291911","0.233327518701193","0.229499359399484","0.22576648163308","0.221055521424001","0.218186800544087","0.212220223753934","0.20694126223996","0.203716102617259","0.202882777610436","0.19863444148057","0.19681745725333","0.194115577729799","0.191423902540724","0.188283292536124","0.183312945644759","0.182376292656608","0.181270232133477","0.189835400521384","0.187474779921188","0.184040579037443","0.180694843142442","0.178225729357046","0.175326827449368","0.171978348911479","0.167818094361259","0.164510784864412","",
"IDA blend","IDB","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.570932916620213","0.565672111527355","0.570966372228292","0.569493072132252","0.579636077598125","0.566122889524757","0.551767690031754","0.535994706214257","0.552182107401015","0.519753796050864","0.49413054166744","0.453250298694982","0.479985895237697","0.437277658603855","0.422685570388184","0.408892227188605","0.367457955985076","0.34936270930948","0.333334682989425","0.337189160203664","0.304531932331732","0.308740380517378","0.290050839279325","0.302387816177072","0.304354534285775","0.309396436355537","0.304984107711485","0.292453320020501","0.287279427777529","0.275694272590963","0.275327772107856","0.265401670975893","0.259108659282247","0.256675161780567","0.256419945696111","0.249031445689368","0.244996526505397","0.240524865941903","0.238741938365589","0.231742559332108","0.22158529412646","0.218570334138","0.215955433277844","0.20927570395132","0.206654381249947","0.204586469561434","0.199564851422672","0.191576102620451","0.178227265839987","0.176065249251323","0.176331947508576","0.174469372750384","0.171047499452051","0.167500204933223","0.164155592966852","0.16213418838226","0.15937712932965","0.156093706574867","0.151874181089723","0.149415418217933","",
"Indonesia","IDN","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.198200912697585","0.192832028551481","0.187573218033327","0.182416912820556","0.17793969323276","0.173810428152539","0.169394627549633","0.164927713145407","0.160500410319299","0.156211497662633","0.152094936645488","0.148143094212959","0.144335947113","0.14068523526276","0.137181304489795","0.133808079443344","0.130565783611586","0.1274327586182","0.124401243854864","0.12147626378101","0.118665928362421","0.11595796956513","0.113356828131356","0.111013258128427","0.11761747244105","0.119300957405851","0.122780590041642","0.12041345801503","0.116569412049927","0.111182553848275","0.0975446709923609","0.095991472478216","0.0945512491787787","0.0878578406989807","0.0875239013885534","0.0890930240271436","0.0904079567172836","0.0899663528726877","0.0933662962173238","0.0957619851461389","0.0930393499290877","0.0912295464047508","0.100439249806575","0.109171255136822","0.100286206852063","0.092753402305885","0.0936735087940626","0.0954035883424599","0.0979329105533621","0.0967149009422421","0.0951033137041847","0.0939163412015845","0.092784186453921","0.091714560823401","0.0918592729832576","0.0962382374819201","0.0994333238164678","0.0984772190533589","0.0975581245927644","0.0967416919945367","",
"IDA only","IDX","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.442859532936929","0.432971692336817","0.428739995197476","0.421226656126509","0.412220296392046","0.400957376193314","0.39174912259102","0.384528892810984","0.375433601165674","0.367064264584522","0.357713132652744","0.352489455250859","0.34164985912415","0.331977039057479","0.324321567157373","0.319452345397319","0.311282930735712","0.307683390259017","0.299580784557916","0.293224193105745","0.287106745405065","0.282194890267027","0.276048896905608","0.270763607801723","0.267794506052927","0.262677723287324","0.257511364427874","0.254328930224794","0.249838765732911","0.247512865121444","0.243946826632737","0.237506980326228","0.230130737996427","0.223794815880727","0.221043665955695","0.219088154786867","0.215493894335765","0.210636372679562","0.207171748018957","0.201721899021991","0.199037330903779","0.195701785355481","0.1958421861634","0.192905125887715","0.191523064154632","0.188482585581111","0.187042464074129","0.186508229185948","0.186060393023069","0.185793939251895","0.183947973996293","0.197766174791877","0.19594572676347","0.192558425194754","0.189190779796244","0.186459101238367","0.183456428029555","0.180049169764129","0.175892305760133","0.172133075638106","",
"Isle of Man","IMN","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.516294246416918","0.513674001931414","0.502737579125196","0.48793273786721","0.48744431348263","0.457431286722663","0.446540758925982","0.430920430920431","0.417752638680937","0.394227639335961","0.375680034023852","0.365732597223915","0.356622374624946","0.356545396170939","0.348629668551602","0.349252895339451","0.347933534939681","0.346525917250894","0.346672576457924","0.346755802692824","0.340778834536386","0.337179447520648","0.332827641722654","0.330232558139535","0.32776189884429","0.323214202867173","0.315770204716722","0.307641515096945","0.299675228816061","0.291875408407754","0.285222875161244","0.280199695620635","0.27577428935087","0.271471572847216","0.267304839477146","0.262569289117962","0.256892833102084","0.25092571242557","0.24508490919805","0.239538392313597","0.234299327207519","0.239690087195367","0.225432710196436","0.230054526735895","0.224264937354404","0.348506755746124","0.339334155363748","0.332695098601168","0.308991135500211","0.302762800019087","0.296028452874926","0.254926604851905","0.260268111808329","0.263421378850005","0.277535200315816","0.281605751947274","0.275185451064848","0.275738585496867","0.287133785281117","0.279608785664993","",
"India","IND","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.341416367925701","0.33552865643515","0.3294809022422","0.322521209794618","0.316359651078676","0.310356734567067","0.306099536730095","0.300073912526294","0.293364563252993","0.28799932791547","0.280274088395264","0.274837960840963","0.27015933299398","0.264876473177854","0.259553671001832","0.25422642070773","0.248676651804265","0.245005101252385","0.239918367630092","0.233707471603643","0.228529971001781","0.223879369079341","0.21819014202801","0.214469837320608","0.209601613849888","0.204804239030767","0.200075731002621","0.195348688803608","0.191870385477236","0.187786309888723","0.183568832151923","0.179275729819816","0.175512249539172","0.171936465468126","0.167908850384337","0.163762916500659","0.161224503702219","0.158021868255221","0.154709266358193","0.151873240532866","0.148590660748928","0.146071287787015","0.143007729813945","0.140531529706229","0.138089948141207","0.135333970806928","0.132825996450985","0.130927689509272","0.129060818010419","0.126557533682405","0.124822165150682","0.122830577001904","0.121166536315813","0.119688979027903","0.118237932103361","0.116773312757967","0.115120095494619","0.113570150136657","0.112332964201997","0.111265044911861","",
"Not classified","INX","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.135320776094038","0.13476490188819","0.133980684626575","0.133331007657288","0.132832864143468","0.132304070894489","0.131681854984582","0.131090188815146","0.130325814536341","0.129241694141517","0.127738507043666","0.125854092233729","0.123851650221164","0.121816733067729","0.119828815977175","0.118034001945615","0.116446286027664","0.11480580337028","0.113286402371249","0.111990154711674","0.110686359687228","0.109644844798898","0.108870278584857","0.108197687536289","0.108024630294041","0.107975557181561","0.107964363285676","0.108427100647414","0.108857596206674","0.108765744994129","0.104746854694156","0.0967280514159334","0.101838204761901","0.098930867043265","0.102858507759139","0.110020316095351","0.102390443994033","0.11479528622866","0.111111525397186","0.102807388045855","0.131704085852855","0.131792213882842","0.132923109874814","0.128161282983749","0.117475986282409","0.109294501977377","0.105809533292323","0.108173569520646","0.101995976076951","0.096233571008003","0.100247069704398","0.104925869648071","0.102521380608571","0.0998724703396926","0.0963428631950484","0.0969437484425388","0.0958940697110364","0.0926588698987286","0.0897789775329629","0.0890603769179573","",
"Iran, Islamic Rep.","IRN","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.68141637442638","0.663126159862509","0.644909040739076","0.626758347368934","0.608910048580644","0.591762570525263","0.575892688194747","0.561854151443582","0.546960363641823","0.53251870274226","0.532252826959041","0.538895774760894","0.545512092254645","0.51323799752028","0.482393754069151","0.452999994681018","0.429200214688992","0.394291650410332","0.408385826931441","0.336987960539829","0.334764205311406","0.332729176897052","0.327064699257422","0.321071949878937","0.315236101261452","0.309732107895456","0.304700158226439","0.298972203414393","0.287073833302116","0.272253306914307","0.287648663670115","0.285808048020468","0.290048954546892","0.28901864674558","0.28601126125752","0.277556009672852","0.264114264198098","0.265310794096464","0.253386035105684","0.227693042743266","0.23788579595026","0.238076435086326","0.238349963112926","0.236962110127826","0.235571230097309","0.234315284747578","0.233256855026129","0.212020465150942","0.209438073987774","0.204182206150926","0.199284882428796","0.19447923400064","0.187193482939252","0.183675498931538","0.179567783145793","0.176301338131598","0.179089833609522","0.181983691616914","0.180732908506452","0.179229756084971","",
